"","V1","V2","V3"
"1000",0.813337680211643,0.0668483409087595,1.85545052528349
"1001",0.74030455344531,0.205808172900247,1.25869937578156
"1002",0.795743438866865,0.133245479773674,1.46470701255861
"1003",0.644017111231756,0.292355118314011,1.57937643102753
"1004",0.756780138067647,0.166948543935351,1.66026917064039
"1005",0.746893371565945,0.208832174635001,1.56690965299673
"1006",0.62792935136869,0.379585092849054,2.04508836859386
"1007",0.759817479178155,0.0958543827376752,1.63833721083374
"1008",0.793904427482732,0.0678384108870437,1.54117023939459
"1009",0.78672511821093,0.162949209570053,1.53864939788088
"1010",0.762913368296994,0.25304873392326,1.68532374651737
"1011",0.704225885066735,0.146348721592721,1.505155215282
"1012",0.624556958589389,0.342489344389026,1.5094603250025
"1013",0.822023750446475,0.0930926500708275,1.33102555037064
"1014",0.749682578930035,0.185154176919954,1.5273172947363
"1015",0.743026405806383,0.221451340437831,1.66954969881166
"1016",0.794317865767977,0.0937423978015651,1.64832040714203
"1017",0.757984864305696,0.186832222870847,1.45335436034921
"1018",0.821990924627621,0.100819561117459,1.71198383777196
"1019",0.756968691868324,0.139095495171917,1.40951704527152
"1020",0.687318846798536,0.27894549658759,1.93740798122168
"1021",0.853137003538192,0.155514578881425,1.9376595267913
"1022",0.997417019637354,-0.0811874793607824,1.65405676188833
"1023",0.817970019346557,0.118201583687031,1.54977155973507
"1024",0.677549615871029,0.203756037025678,1.78885621056743
"1025",0.753623267971126,0.13887357045135,1.87395023094623
"1026",0.762787064648973,0.150994206562842,1.36036997728065
"1027",0.744334170271636,0.205465846019627,1.72373089639626
"1028",0.618136035959233,0.332696137398051,1.75666656852184
"1029",0.812859457563692,0.162720951417393,1.38986488044385
"1030",0.969730801294384,-0.0279941365667665,1.66696938811255
"1031",0.79297828187998,0.16022950546904,1.31983744642447
"1032",0.815633044795315,0.13100063334537,1.83256667620184
"1033",0.889897547624111,0.125113153952782,1.87613083073239
"1034",0.86155771032797,0.0722907384239872,1.29974065712574
"1035",0.821621938731571,0.0712774531172965,1.33541643755163
"1036",0.77190465936479,0.102597702495037,1.75096964712868
"1037",0.727733394446669,0.237195102035709,1.5228290750582
"1038",0.72905203622832,0.168863210378122,1.73258351094427
"1039",0.719513462232433,0.168488884966758,1.73918504761751
"1040",0.665376926813239,0.28451632396323,1.89835442389023
"1041",0.642683763335694,0.214290313540718,1.42504120901466
"1042",0.586714101074618,0.317193490394476,1.84892720116207
"1043",0.765018864603039,0.157548166890183,1.80307234583982
"1044",0.859897188836996,0.142814533774297,1.36338082506356
"1045",0.689751512849642,0.283415617415705,1.53353160743483
"1046",0.886845524028498,0.0559756792196848,1.92841028702613
"1047",0.7675821782984,0.142493295155711,2.19514534129754
"1048",0.90562403651021,-0.0351314655372968,1.62500845054081
"1049",0.883596248846548,0.0925702346736997,2.34778389322222
"1050",0.78690372040744,0.145081717788448,1.54459571978204
"1051",0.869151570763517,0.168163972161574,1.25379690527251
"1052",0.589834211998924,0.324139552199266,1.62942458277828
"1053",0.867976062130642,0.15971494865001,1.42969471943878
"1054",0.816783846859776,0.156986130271806,1.09404840866358
"1055",0.73705213700277,0.228313449621234,1.67805831909301
"1056",0.78420516156162,0.166356367893828,1.47667513545514
"1057",0.609834196993922,0.316190539718022,1.52953638500185
"1058",0.745635223793413,0.115970207953991,1.91432800051761
"1059",0.757331461307368,0.260839501404278,1.48142118928125
"1060",0.788907462241867,0.12300011013955,1.8508789004154
"1061",0.818368731528632,0.114121693396437,1.41597197636072
"1062",0.86093391676691,0.0636971638433204,2.06833238812703
"1063",0.434860119270382,0.415380881838547,2.28555833217652
"1064",0.88171082883286,0.0675141181927235,1.54899964501443
"1065",0.781871124994234,0.145571714101703,1.73964777797419
"1066",0.935768725394945,0.00761811548820547,1.3757738776238
"1067",0.926104046775122,-0.0161249184301634,1.0389691993223
"1068",0.458627058563072,0.40529913483848,1.76090953710299
"1069",0.833712689196395,0.0860199252453426,1.52074117126468
"1070",0.821322698367313,0.0518718142094673,1.45128334280632
"1071",0.787513083597916,0.185169367392322,1.4596401596828
"1072",0.77892219800359,0.100891603288195,1.7269556806613
"1073",0.793011879318153,0.115451860360263,1.99319477482843
"1074",0.781147499855621,0.170921568967251,1.34663140317421
"1075",0.824494869296014,0.140144914753636,1.85244482887648
"1076",0.71462194513678,0.261262575102091,1.1772463726824
"1077",0.73103523181777,0.241183859297686,1.41021516947628
"1078",0.519998928807758,0.382766708649109,1.89277765540636
"1079",0.95875961650912,-0.0104475934706456,1.78524074203356
"1080",0.769639766010872,0.130172027715548,1.50648659516352
"1081",0.962235731032198,0.0496394636276442,1.6718332715448
"1082",0.789849728888726,0.132222992433714,1.94955013381072
"1083",0.539420508873442,0.372165013779874,1.32047110394436
"1084",0.79663916853718,0.192069828718676,1.58762786192066
"1085",0.633708179290066,0.276446067361083,1.58068415260363
"1086",0.709362720226293,0.224613124098618,1.28070654774975
"1087",0.687247465618972,0.194122402952149,1.85756093443376
"1088",0.750414530413867,0.145795984234491,1.45402502213219
"1089",0.81333048810339,0.139553182639893,1.26320367499539
"1090",0.650180097291091,0.26811476279354,1.558530150804
"1091",0.676076861522648,0.208011202500021,1.20569022690725
"1092",0.626894762021389,0.294736958766878,1.87805204866181
"1093",0.628846871044343,0.293176187030554,2.14619579778018
"1094",0.766364546361913,0.118677151226992,1.33319692791291
"1095",0.639090558527772,0.333812858062498,1.48368460971538
"1096",0.69666098894081,0.200140507009672,1.45151193248573
"1097",1.08353375470021,-0.071793177921677,1.94665199862609
"1098",0.881553809462075,0.0524643719720646,2.21641233799034
"1099",0.725524097083377,0.214856132865317,1.56348861661851
"1100",0.727019200343238,0.184970313980146,1.85353234775578
"1101",0.842548185312714,0.0547947393730819,1.38579642709181
"1102",0.716866574745825,0.222684923481022,1.45620116252602
"1103",0.823297493368208,0.101356194184025,1.84353005647445
"1104",0.816498247360916,0.129579432202198,1.67222222799723
"1105",0.727615132196843,0.245507483584711,1.90202971597148
"1106",0.725043082273289,0.197466816460837,2.0597322799472
"1107",0.636773360621098,0.266709610031829,1.77704523768899
"1108",0.844945749410966,0.0695627021260923,1.55384892000818
"1109",0.817172662580005,0.10259687952783,1.47291776937091
"1110",0.660248571663798,0.193699196534259,1.63043564200735
"1111",0.78758666970217,0.185722479874508,1.70789236308775
"1112",0.811252004199135,0.144742497025527,1.54595899752863
"1113",0.700872438962534,0.218789360128177,1.69567489913136
"1114",0.879740921833034,0.0552964344251889,1.86716438998335
"1115",0.837983590860997,0.0606293241764739,1.27911613887026
"1116",0.809127773204683,0.112914782764047,1.48568098934327
"1117",0.861125612044093,0.07062191068951,1.57667620536798
"1118",0.707013319132231,0.182409068792887,1.81663660476517
"1119",0.763732319523219,0.137657529313284,1.71138604369961
"1120",0.986664603745041,-0.0195560368572935,1.87394847924934
"1121",0.813344636749143,0.152433167792941,1.54560113203603
"1122",0.713907905193646,0.15492378550144,1.47217841535122
"1123",0.781449094891441,0.121929565824493,1.47958959211698
"1124",0.809626266624955,0.0671918104638209,1.81903208555622
"1125",0.827867678557437,0.188854435917962,1.64599044913182
"1126",0.831964752956449,0.0644421867904871,1.30184743005933
"1127",0.734301831395619,0.188927803330437,1.52698480999443
"1128",0.808048467239689,0.0692060687042849,1.29466527911501
"1129",0.71063197998696,0.160663760419746,1.40821320196586
"1130",0.710972786841509,0.229945386836064,1.44445657222279
"1131",0.845215814575353,0.13694390272605,1.65673088488275
"1132",0.756235295647254,0.173840810035985,1.17087517054994
"1133",0.681911450517477,0.267838204227386,1.67928508708684
"1134",0.818782864390099,0.115105488288504,1.74807883602735
"1135",0.811574647724312,0.0977734200637214,1.27276783134719
"1136",0.74151185255234,0.178039959934541,1.52076611197104
"1137",0.742391711840838,0.132087353920047,1.72197885497775
"1138",0.84035841636305,0.0488275100533795,1.48273918182984
"1139",0.969043352116133,0.00274847888159033,1.5846999205418
"1140",0.756605016873242,0.159293679563496,1.16479428760564
"1141",0.873642994426737,0.055266596391138,1.44110005762092
"1142",0.812087988400153,0.0934827246047934,1.48010237064143
"1143",0.644619755254892,0.249044332499136,1.43728107571949
"1144",0.590042590993155,0.199479545259143,1.40377589325266
"1145",0.799521397873556,0.107775228349817,1.84104472220317
"1146",0.796988809570113,0.191598812259961,1.29449865465277
"1147",0.883794593414581,0.105421671009487,1.55083860451927
"1148",0.690455023057122,0.317726562757651,1.6466101584565
"1149",0.817649296364305,0.0748820402613704,1.75287995889489
"1150",0.90045964128799,0.0628770149262402,1.56812676432357
"1151",0.862689015682921,0.00901487952264543,1.45968837795434
"1152",0.722994007304285,0.163363561601679,1.34040727694756
"1153",0.703119738127944,0.309391630191277,2.07733494251393
"1154",0.945783082089309,0.0261253143112712,1.53343901482758
"1155",0.91200747353099,0.126319350510716,1.39462952417974
"1156",0.911543545708376,0.032748634837085,1.76704171606581
"1157",0.829487679834299,0.0390615663986207,1.22052173120286
"1158",0.884539437970381,0.0624181389057139,1.6359435264945
"1159",0.72787452100595,0.223318526831232,1.15397824915464
"1160",0.75798596619008,0.116654033575414,1.61841223955819
"1161",0.862670913507616,0.0646855713887221,1.82193780914173
"1162",0.751993045179701,0.221995013214788,1.71256480275032
"1163",0.757038432046808,0.19670060629182,1.87035627519653
"1164",0.776526811227087,0.146436133886268,1.18086487849929
"1165",0.886979412200771,0.0798180403020483,1.82065545555714
"1166",0.670097135750671,0.321848324914489,1.8335612391699
"1167",0.701434409580469,0.188898714523176,1.85294306856797
"1168",0.778329096035253,0.165392991918502,1.69635794668174
"1169",0.665572091155519,0.254616242128707,1.91124439611603
"1170",0.81584322586477,0.135541319324983,2.24836914321291
"1171",0.753733727121976,0.193243589143242,1.69448360531153
"1172",0.808538756496508,0.223532698032536,1.80027760229469
"1173",0.670648630852375,0.298013393967654,1.7439208340847
"1174",0.622140514346298,0.25317945871889,1.7171178342107
"1175",0.815591015501616,0.17243893671104,1.3612531076645
"1176",0.770199895500393,0.175053644207736,1.32130171839568
"1177",0.886920315568309,0.00081801268538817,1.30237980354087
"1178",0.874500704306765,0.0243619589219436,1.59328961545411
"1179",0.725154498671272,0.224227011171623,1.55648039912932
"1180",0.749328185056149,0.153423725629841,1.38666709670062
"1181",0.783802533096766,0.205411786777422,1.32135307468094
"1182",0.647081481089586,0.24454255246901,2.26737765693426
"1183",0.781842951029228,0.161445823381282,1.85476239880854
"1184",0.915912474587996,0.0572408331371792,1.4895250137128
"1185",0.847752287303518,0.212104691294421,1.54413743532883
"1186",0.736874698113708,0.106819245730356,1.4703828848775
"1187",0.784337314664618,0.179590600632957,1.49148489101912
"1188",0.610290111677003,0.293680384991162,1.39202263433575
"1189",0.632002786576768,0.273548354506567,1.93159937359039
"1190",0.561160248101233,0.390360100887949,1.80926819167235
"1191",0.722928129872221,0.253094000280743,1.62247755302961
"1192",0.642461352983029,0.247222166723938,1.33809521925159
"1193",0.771357410807484,0.0220248728316338,1.69026135932544
"1194",0.966716987091606,0.0785990683422041,2.24944509645873
"1195",0.722868439719994,0.248977148715379,1.63042293750015
"1196",0.878422436309306,0.00966861049838633,1.51245820413697
"1197",0.828007412680504,0.0700415870925544,1.32159375929594
"1198",0.838246757919155,0.181851720111513,2.05404116588143
"1199",0.780054119947655,0.24083497842287,1.36997135066422
"1200",0.665114037383758,0.256959039301305,1.88060425212541
"1201",0.943420516355905,-0.00327787525054988,1.62751124211557
"1202",0.878565480248233,0.0784264414904577,1.41334795865498
"1203",0.560976536283013,0.349921039442897,1.48940361469211
"1204",0.892947387505414,0.0472891573264977,1.41821796844545
"1205",0.876151199125158,0.0773225292886345,1.4251743589188
"1206",0.779237589223228,0.154896614502934,1.93002424737701
"1207",0.740351527659948,0.183977701181926,1.7001128326047
"1208",0.993449660277605,-0.0792359137700207,1.61806026615606
"1209",0.920255671899067,0.0452286823711898,2.0229966344227
"1210",0.738706753500102,0.149880309622852,1.79969728681778
"1211",0.757148120868735,0.218837951476141,1.59524860206433
"1212",0.812349320695667,0.0390881301121632,1.62753003159385
"1213",0.615850758841756,0.287851768901546,2.03769947787977
"1214",0.94077686527529,0.0127471517050194,1.32935553859763
"1215",0.993391301640094,0.029264892243571,1.60727209013559
"1216",0.811805570046322,0.189893824480765,1.81021016129032
"1217",0.664768232613296,0.262985162402504,1.84211709393138
"1218",0.742015872020238,0.125384913763476,1.43688248970272
"1219",0.841166397863582,0.0133946630584603,1.75529274312368
"1220",0.981236380249401,-0.0943947905210369,1.56601325909927
"1221",0.690927510966463,0.26072804701698,1.6610131693879
"1222",0.63657190795161,0.344611853157108,1.57022584185579
"1223",0.804699660293632,0.0898222880671551,1.78044842684188
"1224",0.873866963455684,0.10468244649039,2.09641205230234
"1225",0.774174557880026,0.124699718612075,1.44265268666594
"1226",0.772532203004546,0.207231283148215,1.73757641106194
"1227",0.803778067863306,0.0933279067856513,1.71523881802899
"1228",0.625513139753365,0.317235514172179,1.744468677326
"1229",0.626707029107169,0.301348816776755,1.84282883328402
"1230",0.854057084945852,0.111662679135231,1.56775682137453
"1231",0.707028243105893,0.148504206852102,1.4500378032468
"1232",0.917165965010949,0.0783335613526292,1.63802836055863
"1233",0.838740389198001,0.0679562449978854,2.28572893896669
"1234",0.774753207778167,0.0934261912838278,1.57694545558971
"1235",0.745143151731218,0.0890219068690689,1.29109302947998
"1236",0.61641987568398,0.333450865252131,1.77298880136767
"1237",0.858949564270415,0.141303374935027,2.00909051572618
"1238",0.855361071132109,0.0894901401403034,1.66268539581574
"1239",0.758741950509513,0.23593106202189,1.26544717225775
"1240",0.747219604806178,0.144341538618374,1.59801957178166
"1241",0.963021406789876,0.000178523431510789,1.15033741426336
"1242",0.783241432030946,0.154216331651344,1.62835298804606
"1243",0.767457460695213,0.187313108623655,1.89669569638352
"1244",0.866189307534847,0.0303498941095089,2.66421133782641
"1245",0.856021140605948,0.0824447432184296,1.58253604170196
"1246",0.931311757155801,0.0206398956810033,1.41459202486378
"1247",0.829742346282993,0.0343461672674915,1.82201437986263
"1248",0.801163949201788,0.157551822836983,1.52943980628889
"1249",0.852527029647557,0.111711943565846,1.88413584435226
"1250",0.633594251189366,0.246614551970306,1.361252308713
"1251",0.763750674422073,0.135172435100688,1.66315169672305
"1252",0.755077631815201,0.176663907373643,1.16774877279809
"1253",0.845376270014277,0.205226174320662,1.84167258912946
"1254",0.902700722703556,-0.0253023460593675,1.52315495790492
"1255",0.749995438166871,0.227960167233953,1.55831708726995
"1256",0.779939412781804,0.163727572044608,1.70147075998401
"1257",0.853061103803559,0.221049702129963,1.6245315742106
"1258",0.730865040704794,0.186905019452614,1.60387595993832
"1259",0.857741462325355,0.198184269407122,1.53489289164906
"1260",0.688659062361729,0.148674835588035,1.51541701439136
"1261",0.888247743221625,0.00650965899162952,1.27048042262264
"1262",0.769984650547355,0.183986626367272,1.87694228342604
"1263",0.659115281236169,0.271227723474431,1.38420936892046
"1264",0.754038213209868,0.212831661094304,1.7922247023342
"1265",0.588754246752438,0.24915742747351,1.63975066606824
"1266",0.766892168918429,0.212136353872811,1.413927743446
"1267",0.792132860026481,0.0490994910099038,1.70753483801413
"1268",0.750221990524682,0.171747221534947,1.39912950357325
"1269",0.689064843874312,0.248809037594855,1.46762716881531
"1270",0.828720316899299,0.0894020066159848,1.58533792686651
"1271",0.697187832509673,0.256889110135859,1.9030974953707
"1272",0.698043378689268,0.220519010855699,1.72080876416749
"1273",0.830682996841494,0.154608062999771,1.33690053697385
"1274",0.668129075338413,0.224476255540157,1.41502926243221
"1275",0.851167428885875,0.158611391979038,1.7549283121179
"1276",0.84669022015524,0.0449124145233209,1.90620917496684
"1277",0.805139689902266,0.180105559612798,1.24725885329013
"1278",0.843499178861732,0.14286665440985,1.66602056150022
"1279",0.541709684381401,0.396931301581215,1.64483555033575
"1280",0.699471652003448,0.18423628340927,1.68741738113686
"1281",0.904685903257722,0.0365946926232288,1.46043263340779
"1282",0.869336638701069,0.0133143537641828,1.42948335968506
"1283",0.972349903686421,-0.00554828636008367,1.39904821326797
"1284",0.853885422779282,0.112849382398656,1.974062803157
"1285",0.74361922302419,0.184355869028607,1.49109918766674
"1286",0.873276350239068,0.0828900976735282,1.61084735924186
"1287",0.720604634213699,0.111527467090082,1.68454528674725
"1288",0.817419228326298,0.118000269216987,1.46473251144927
"1289",0.739462728019671,0.251257225076935,1.40999945401973
"1290",0.76381940320996,0.228445040759805,1.61516385286177
"1291",0.749837033862928,0.0435798184852375,2.12466978219603
"1292",0.896637075583671,0.0255411317402187,1.4559206235896
"1293",0.595160080964336,0.291404225242455,1.42222670694123
"1294",0.911299388885623,0.0762197832607387,1.33591381594955
"1295",0.861623039205788,0.0621571332944027,1.48670415729664
"1296",0.710063858026706,0.267089294104093,1.36489188245289
"1297",0.914110468877946,0.0636143711496185,1.85432247115035
"1298",0.83663325006582,0.0882748314381172,1.23696595806337
"1299",1.06938206824347,-0.065157029899786,2.1476531007536
"1300",0.749603951662298,0.135728614436586,1.83066966435768
"1301",0.8353794628628,0.0877518149881054,1.93811519915772
"1302",0.875562918655297,0.095725421760105,1.46584361196588
"1303",0.666150325159564,0.175380624292815,1.21956405438708
"1304",0.810143439807388,0.148861628684976,1.40908518692418
"1305",0.827215560498159,0.104253407713821,1.51082998369663
"1306",0.839257101102732,0.109447777843085,1.5729393743807
"1307",0.878553899525357,0.032249164943118,1.46399638901237
"1308",0.676222916359881,0.19289687661771,1.36688771404406
"1309",0.707913690610392,0.197314089769738,1.71980480149069
"1310",0.809398524406791,0.206926361151118,1.62937350889761
"1311",0.705891843827409,0.264316774679305,1.38982905565008
"1312",0.78614275044431,0.170698235860989,1.92203716374264
"1313",0.936636253323422,0.0750619234750941,1.37041814446637
"1314",0.747408788705284,0.168937176455607,1.52354881329498
"1315",0.753863139238987,0.119339644828602,1.58727718658337
"1316",0.691783349295674,0.271949101512708,1.91037682106324
"1317",0.760501924352464,0.159856907808265,1.34580300123822
"1318",0.7818110611287,0.191440554542204,1.86863682435517
"1319",0.597682191484672,0.313232888470099,1.75820125460706
"1320",0.720853055019456,0.256235377419595,1.63985776933749
"1321",0.788207252252013,0.126989497089108,1.52856295837394
"1322",0.705007167707512,0.268583044736337,1.49236229039168
"1323",0.913811474658066,0.03570257816149,1.86675929944177
"1324",0.944741895042452,0.0554266236529059,1.65148445881555
"1325",0.650923845001638,0.239264863241251,1.51229587377752
"1326",0.69777112621967,0.285360807913124,1.62577606132627
"1327",0.816906425258215,0.0894366792897617,1.20447830651014
"1328",0.832331416841765,0.14763580492186,1.58415837545292
"1329",0.836717841536705,0.0859744509162163,1.68390226126617
"1330",0.620204574031233,0.278412997596512,1.50516452641137
"1331",0.721770152488834,0.242386556548744,1.52249460235172
"1332",0.797988337825047,0.265720518331482,1.83551456109125
"1333",0.821627762710562,0.0887285885227709,1.54673151236713
"1334",0.716305812023188,0.325016591805606,1.38060471208865
"1335",0.797944673100082,0.167290246767016,1.53697116511934
"1336",0.912719301733613,0.170183907464606,1.6595758619407
"1337",0.819952548047411,0.213413833055696,1.94240902446628
"1338",0.782740497167326,0.159389449067792,1.19688183138109
"1339",0.944933138931277,-0.00204156200219471,1.77860708471776
"1340",0.671645766487449,0.234479611811118,1.69689651620813
"1341",0.671542952270886,0.173505553915762,1.56668474789765
"1342",0.738432260875055,0.190139495303504,1.07241352713288
"1343",0.645614684648753,0.227265586675797,1.68057376289886
"1344",0.532931222523655,0.428876438863922,1.48326380661719
"1345",0.896877652445308,-0.0241534158913344,1.30078353855337
"1346",0.630944196306203,0.231208488594297,1.80031727004486
"1347",0.865890145902162,0.0974554942702088,1.64335105989576
"1348",0.754245526594929,0.135321138955728,1.96115939616453
"1349",0.769613150210464,0.123010569641958,1.70693512347126
"1350",0.806871262847488,0.14971018374334,1.71595315948583
"1351",0.758247499306835,0.238622357160409,1.80922766985185
"1352",0.770691109105007,0.196966735634917,1.50972116790216
"1353",0.70746440762579,0.176890543951942,1.27384950747757
"1354",0.905881155573634,0.0449874949058186,1.56975577364086
"1355",0.859944719875271,0.0567173667178899,1.76892887842544
"1356",0.854252900224005,-0.0321591936123028,1.51053704035
"1357",0.746396249439064,0.106172607016216,1.57807078249091
"1358",0.767304618153767,0.171928521279666,1.62916652584265
"1359",0.785520398466546,0.0919234525375208,1.8599754810352
"1360",0.790179767667208,0.18134461317837,1.64660260636059
"1361",0.908361415047412,0.0270156954467962,1.21516318037314
"1362",0.756747002564354,0.285740004686903,1.51794196032278
"1363",0.833198280487825,0.135399493967727,1.63146771276162
"1364",0.831592770470783,0.0748881922457866,1.46225681613458
"1365",0.804109241222395,0.153166039763978,1.35009595348416
"1366",0.691062709836571,0.240422624665531,2.2978161402141
"1367",0.854929783425514,0.0882886023032503,1.94367857246995
"1368",0.782329815683573,0.203102436783624,1.4460365875775
"1369",0.690578111707869,0.17122878285164,1.53836750209361
"1370",0.768936554115938,0.190813711249234,1.54393549291974
"1371",0.708932929743392,0.245152248522547,1.73278446801234
"1372",0.829857685227148,0.103375411113186,1.23371708600336
"1373",0.879988107825232,0.0747699092845637,1.32303589220924
"1374",0.701281382864273,0.235805457323299,1.27289655345233
"1375",0.845887930947854,0.0284332623318368,1.54877185085789
"1376",0.831262809493984,0.13381980629757,1.57573249919876
"1377",0.867432034033662,0.0666118612881079,1.60419272854332
"1378",0.877133151352887,0.0759472699327733,1.88666410766719
"1379",0.800559367632772,0.186808570521198,2.08609731772057
"1380",0.561945003768352,0.304237861981076,1.75037844080379
"1381",0.733121363764897,0.131491103055304,2.07487099879459
"1382",0.818182700011666,0.110588162113311,1.46148228725721
"1383",0.745541810434767,0.186060955610736,1.61849339361624
"1384",0.868939431896104,0.0878301505423612,1.96437070488928
"1385",0.854562384611924,0.104297502533808,1.56561618689525
"1386",0.677955063319991,0.323559898960137,1.63521363738545
"1387",0.716021819131273,0.193081656281153,1.50364785032647
"1388",1.03404942611481,-0.0241252910034458,1.47993233537346
"1389",0.702267918992078,0.149129562145813,1.59058012558483
"1390",0.712685131731564,0.212500277350042,2.016421292817
"1391",0.750995705844115,0.176497669485218,1.74764507670776
"1392",0.670484082737081,0.260981682282995,1.45738447315508
"1393",0.821262384971543,0.114821547883344,1.85521784603189
"1394",0.749892077175565,0.173576419894522,1.54070141274907
"1395",0.958100409037022,-0.0279994829491546,1.30825104950247
"1396",0.560028538819016,0.347765543782906,1.76018819460055
"1397",0.68216872529253,0.251961093810267,1.60791844360149
"1398",0.86943040841839,-0.0270411605444521,1.50992856920018
"1399",0.759748049413267,0.149820161392148,1.52495344494335
"1400",0.804499113767896,0.182639638060667,1.92403787228314
"1401",0.897567242598391,0.0102620454966251,1.64201469567178
"1402",0.757331912038042,0.184130104031272,1.34672069139097
"1403",0.718243647532792,0.172015293837957,1.88334119212365
"1404",0.754917199514436,0.119733870269144,1.51943335564558
"1405",0.757071992966615,0.108771855693425,1.26185288689692
"1406",0.7917607952136,0.139998038707166,1.34607667653858
"1407",0.8830866377528,0.0934071613545034,1.74977623475536
"1408",0.985845894164396,-0.0210695633798911,1.55925108479712
"1409",0.878236599837874,0.037449538757022,1.52012093920458
"1410",0.735782986894086,0.153961143074993,1.61943461156098
"1411",0.740452696557708,0.218253942809022,1.4493261127796
"1412",0.642373425084013,0.315906304167594,1.50949482257961
"1413",0.732416007196549,0.186676813133072,2.01242238144157
"1414",0.717149361523414,0.167617184464931,1.46035070474728
"1415",0.76606022903976,0.0598170167683236,1.51560398317976
"1416",0.871273254877766,0.0664579726119922,1.451673359189
"1417",0.568067591201539,0.246569679211552,2.04746329642053
"1418",0.685398167394287,0.263723006766998,1.54715308669883
"1419",0.833285093200499,0.0936092168006315,1.5557674024886
"1420",0.573142872654185,0.269823894996696,1.37513577923495
"1421",0.867405542541414,0.0626051256698756,1.80085430576479
"1422",0.688690192851475,0.189714575618631,1.81756310682731
"1423",0.712730173859144,0.23145384595235,1.95611208296652
"1424",0.744326551205694,0.105207016746867,1.58600758688979
"1425",0.912714767950824,0.0910511428133439,1.70499057205349
"1426",0.714340462043758,0.220460572750508,1.74237157803498
"1427",0.816954295158009,0.163772079503124,2.06153620332142
"1428",0.701438840010621,0.240212605092652,1.46135541399261
"1429",0.64191821961917,0.315576287019696,1.88036291892284
"1430",0.99764796211547,-0.121646262325287,1.71781864541489
"1431",0.844524110502673,0.156725089441705,1.41282109000234
"1432",0.839603731318495,0.119391813680154,1.68516525610258
"1433",0.909431497605267,0.0323245049619764,1.93416739721248
"1434",0.825287692911845,0.0553680638662155,1.4345083012436
"1435",0.827335392384523,0.0566130517722337,1.44034677602952
"1436",0.814389380051218,0.116814395286889,1.56380407661042
"1437",0.658541270163807,0.271971967945471,1.76464188664868
"1438",0.676389760230144,0.20358516103758,1.57430913247109
"1439",0.617488852166596,0.293542430607409,1.67442020270526
"1440",0.745888956887394,0.261636515612736,1.40676840611693
"1441",0.659837749283703,0.263755243912225,1.51001794459682
"1442",0.748677126819133,0.196400086604153,1.33282616443334
"1443",0.854321821994397,0.0294449918321147,1.32130213015029
"1444",0.799173026393447,0.245432658788495,1.79118302563022
"1445",0.828160744223741,0.102422302899516,1.62973581802622
"1446",0.772469911391441,0.0776909112957581,1.73197820880539
"1447",0.709614618811684,0.175523178352574,1.45150629988003
"1448",0.713819486578316,0.29203768342249,1.72071735532776
"1449",0.738169490443785,0.203543625227746,1.70861544617814
"1450",0.659104177422926,0.261851119907704,1.44700932462511
"1451",0.653951140299152,0.274077617629837,1.42754306552934
"1452",0.608274865690093,0.305286973087851,1.98339783115663
"1453",0.900440601754859,0.0713425608854572,1.74229969310094
"1454",0.873404227694662,0.0215575870658915,1.52601625716482
"1455",0.806896900934378,0.141221098859498,1.37989359443707
"1456",0.654469303130986,0.171467322871386,1.85542775919651
"1457",0.676773177347642,0.25446294278912,1.46713202410784
"1458",0.864618757551521,0.0371660218872455,1.76350381988292
"1459",0.778557632543092,0.216962855636653,1.78716450502078
"1460",0.607206956496871,0.337261796078297,1.94270447021913
"1461",0.792319247126329,0.101313309915911,1.45979159997871
"1462",0.762231385213159,0.231798826462201,1.76293286598278
"1463",0.655712881788836,0.303051431395247,1.16817741464315
"1464",0.797917413473201,0.111728572265048,1.40474263014048
"1465",0.691812014862363,0.225520967497812,1.33898831541351
"1466",0.745544862252957,0.14755404871999,1.6924565481309
"1467",0.852226756183011,-0.0184904281185423,1.95365277543799
"1468",0.886322516152209,0.0599356826904002,1.41397729743415
"1469",0.723429283909302,0.220744077856595,1.80301640303849
"1470",0.723773099036515,0.152406139874254,1.43703186299968
"1471",0.890685087141729,0.0097846093635033,2.22071350033106
"1472",0.823788852811516,0.0637741208263139,1.8584751283461
"1473",0.730237484383054,0.234832693850241,1.4476134181297
"1474",0.75742749192489,0.0793136158741813,1.53614651078807
"1475",0.695298785499651,0.214650178344267,1.58653656861187
"1476",0.85344376994953,0.0699697925202152,1.62480290934442
"1477",0.778959145636338,0.0739496865161986,1.14059537398992
"1478",0.791651219708485,0.119715384032483,1.40923039591968
"1479",0.817349590919515,0.0140190877773907,1.44368034993005
"1480",0.876905307249582,0.0251989095551322,1.86404530425427
"1481",0.823564684099459,0.0646038906027396,1.94455034594951
"1482",0.890830655725298,0.0705764245360289,1.90139838648084
"1483",0.701312635310184,0.194559146673278,1.6185126854613
"1484",0.785739938373348,0.115172456997951,1.56242127048564
"1485",0.823046223941846,0.149534032613055,1.60045905764343
"1486",0.786422451735831,0.135455643356982,1.52455314406034
"1487",0.692321162566339,0.222147185208054,1.55341674866282
"1488",0.79357560857248,0.100538407625889,1.68162534276914
"1489",0.787430910222495,0.154050633483342,1.64435347920712
"1490",0.914993485003733,-0.049071223431147,1.70116755648797
"1491",0.792086133420699,0.0982983705431295,1.83859145877185
"1492",0.720687938951938,0.218551248024177,1.50409456068675
"1493",0.873064190327354,0.0841027130230424,1.35312935889234
